2511:0.6980333164561924;0.38667839267123383;0.37770768182065695;0.5483852885718848;0.7417821799583978:0.0;0.05300621866193942;0.0;0.2825334239291369;0.08374156139073778;0.0;0.027725177912473323;0.05754761425663828;0.0;0.23935347961650302
2512:0.7268371371825144;0.8515879743634577;0.6015608922436971;0.3817987128252044;0.9166214647090561:0.0;0.025271149061951326;0.0;0.4177477809824438;0.07988820796730457;0.0;0.08299993402001406;0.0;0.0;0.34706108042090167
2513:0.8322441320553571;0.16260999022359268;0.7535309363235567;0.5592886126916804;0.7360429545806078:0.0;0.02753955412269224;0.0;0.3557710839477961;0.03249145300769346;0.0;0.012134711953071559;0.0;0.0;0.2590356072076817
2514:0.36814707936058055;0.6462539509830014;0.26879524581293635;0.3945623722440028;0.19068421314967765:0.0;0.15659736536938054;0.0;0.15031147388093352;0.0;0.0;0.20886042339635463;0.0;0.025133019457590222;0.2389384156823106
2515:0.9256810798734262;0.9488217399098611;0.28780575505583095;0.11763316650613198;0.9161023219523797:0.0;0.23914941787533137;0.0;0.28209851685021203;0.07223112326731115;0.0;0.1288509044683807;0.059676803997501054;0.0;0.27702833635398944
2516:0.22410349171422927;0.5274340928519392;0.6245041784936493;0.8757359971455613;0.6855457443082744:0.0;0.12829544622832073;0.0;0.3183019092192986;0.0;0.0;0.033986843173601525;0.0;0.014972262914512563;0.366874657295469
2517:0.16386452826008646;0.41404273571747285;0.6316085515867913;0.14391476218162935;0.43354916181077874:0.0;0.0;0.03704559560227218;0.29567376568059733;0.0;0.0;0.15281523877332442;0.09686742882893426;0.0;0.18974484010378107
2518:0.554724728167573;0.31485942394660116;0.9237521027225902;0.1392284169109974;0.5757996586960199:0.0;0.0;0.0;0.3543999579641282;0.0;0.0;0.076838960143005;0.0789243959165414;0.0;0.3648542798287186
2519:0.8277717336909773;0.9064252723650305;0.9201665022390628;0.2305509663649461;0.8524266589701394:0.0;0.11015470439771738;0.0;0.42455318410902715;0.0;0.0;0.18392646686276926;0.0;0.0;0.31858610247270097
2520:0.7206406850293291;0.3124083778031076;0.07076682376711818;0.8247619014733762;0.5982264146790028:0.0;0.10423500437678093;0.0;0.14474962457914606;0.08824671628420488;0.0;0.00930117485165835;0.0;0.0;0.17157075390839444
2521:0.7600443348754382;0.46126255329380783;0.6077928504393117;0.8399279291147745;0.9931565158075939:0.0;0.037892206917214344;0.0;0.36142813909519816;0.0;0.0;0.0;0.04511412126868446;0.0;0.34773027992094374
2522:0.37109619325602694;0.5733602783228928;0.3340347603175242;0.14462143308735786;0.984399934888426:0.0;0.24047282895709005;0.028202441415673823;0.39196390822815047;0.05886179621279496;0.0;0.036643763383388483;0.12846906994140622;0.0;0.18609736597378423
2523:0.9217613105054548;0.6339250122106457;0.7298638793074925;0.5377104969605698;0.47115298933631766:0.0;0.0;0.0;0.36085786597470615;0.019763656623806886;0.0;0.09118733508166425;0.0;0.0;0.3468453458724441
2524:0.6120562892316718;0.8562755894280101;0.05029064628896884;0.7521423327169235;0.29453306412792946:0.0;0.11393415647344758;0.0;0.07127486788589682;0.0;0.0;0.18304576434302014;0.0;0.0;0.13408056911969987
2525:0.34057624001316;0.2877009043216403;0.7027985728429432;0.47173906106868435;0.9437174054647178:0.0;0.0;0.036898319016167885;0.27619585787115225;0.0;0.0;0.0;0.0038608561768667567;0.0;0.2162616246033317
2526:0.2186272502279436;0.900518521860055;0.14419939381693436;0.1491406441098707;0.0028710106942264613:0.11265735256646897;0.18331497167674804;0.0;0.19881333503218915;0.028545264528932558;0.0;0.25805130354980976;0.0;0.015991367906522266;0.16085924785425798
2527:0.43780478833018166;0.752652488646667;0.09974177533530859;0.06964376938987649;0.9566302868654688:0.0;0.1601461625679149;0.0;0.330870218451099;0.17091937379157351;0.0;0.08912829116971036;0.052325523002288876;0.0;0.06855735385625944
2528:0.7343152649097039;0.8435720095022555;0.9934590400799684;0.8591416208444744;0.9033124980988151:0.0;0.01770541151631773;0.0;0.38882285281705325;0.0;0.0;0.1613766348373016;0.0;0.0;0.42510924570066105
2529:0.22395932369899763;0.36485001199360756;0.8516339178434025;0.8602399689134239;0.8869188666595892:0.0;0.0;0.0;0.24676704734411686;0.0;0.0;0.0014218492550560902;0.03281758217026233;0.0;0.23806029176358737
2530:0.6552860469036914;0.383991319893628;0.38974513385772314;0.7365906691248161;0.3773779902554053:0.0;0.003411471164024349;0.0;0.11641084833544701;0.04667441762294265;0.0;0.0;0.0;0.0;0.23765640253108053
2531:0.5178961712078831;0.40186462893101915;0.6973315404104117;0.9844025031327813;0.06545548377243138:0.0;0.03193630951020507;0.0;0.2525703198539143;0.03196379710437003;0.0;0.0;0.0;0.0;0.25936240774837477
2532:0.35908010455281625;0.6377338980585378;0.8158149453062354;0.06099818067279805;0.4797178981662409:0.0;0.0997523724879213;0.0;0.4467105955614581;0.04515436594615144;0.0;0.1710551596941106;0.055671844685685395;0.0;0.19913113238310884
2533:0.6946743791641278;0.0035104542260070426;0.04105713842003156;0.7068933166732688;0.6590933335095925:0.0;0.009937757395802767;0.0;0.1767016437542619;0.0;0.0;0.0;0.050507696077926656;0.0;0.14958008891268137
2534:0.829378275434305;0.6871964875026487;0.7565152688613157;0.702806047043286;0.63051035372082:0.0;0.07985830909603826;0.0;0.36536814254141275;0.05198188015636118;0.0;0.16188325083544922;0.0;0.0;0.30676951658671137
2535:0.44380684483690513;0.25671881169422706;0.44121016882539454;0.47485874676024054;0.14560571375028675:0.0;0.012839145758807013;0.005124150858306115;0.24296120548066008;0.0;0.0;0.02375806914490147;0.05648195288110647;0.0;0.24281042548960818
2536:0.9234689707114097;0.14897021146261802;0.3615846738636679;0.04017763711090716;0.4876554215365402:0.0;0.08944763372493969;0.0;0.24964426301062598;0.022927083013930927;0.0;0.080609003934383;0.12985269457878226;0.0;0.19716186364229973
2537:0.23707167375249827;0.22717647486919446;0.943848630190911;0.4916132377991279;0.24626938788884167:0.0;0.028918662294717373;0.0;0.2995315298031189;0.04610430420926076;0.0;0.11752467941296924;0.06512213024404442;0.0;0.2641255808744444
2538:0.09598822939358131;0.9273462983423931;0.10308075353716839;0.2702875690130224;0.6298285514346553:0.1133763843405726;0.12134950550907504;0.00761038932651148;0.2510376374781051;0.20080024984668288;0.0;0.05176083766958383;0.0;0.0;0.1170362742711336
2539:0.19957751276921054;0.131908128220109;0.2512074266442128;0.6329579870219357;0.4329037753163504:0.018280562671649625;0.06048374579450877;0.033478452479561605;0.18199260273262402;0.0;0.0;0.010731539387176053;0.11765984292458971;0.03887966643587762;0.13070524913306722
2540:0.347106483863883;0.8371042632215792;0.5389406496119761;0.7842806009425044;0.8862774264603085:0.0;0.0971882825102886;0.0;0.3939914097960166;0.0;0.0;0.06866996294109282;0.0;0.0;0.2199714186377249
2541:0.5573494072455549;0.9071524279122102;0.06659201231918299;0.8715895955991373;0.7128073778664755:0.05283181906767495;0.13668130422246935;0.0;0.24187530114371575;0.11310631780357813;0.0;0.0;0.0;0.0;0.12986151449820288
2542:0.2183171144069137;0.30409633570626216;0.37241836929089833;0.7730126080897485;0.1696829382563848:0.0;0.0;0.0;0.08555552594706181;0.0;0.0;0.08959606170144643;0.0;0.0;0.3241103043611008
2543:0.9292023122810668;0.2723664072067651;0.839877362817294;0.2839549726337396;0.352447478379486:0.0;0.0;0.0;0.37112945418439053;0.0;0.0;0.16941588531325702;0.10646041760834239;0.0;0.2461615147536549
2544:0.9739122260720924;0.6404912015925421;0.4476320052733296;0.7839893596987968;0.22027247933842353:0.0;0.11399722474037247;0.0;0.12487707429340177;0.07536407474294793;0.0;0.10059368087884778;0.0;0.0;0.1911683301383153
2545:0.24185897540612566;0.7085641227418592;0.9325398041414714;0.5809026144683768;0.7369735537905985:0.0;0.0;0.0;0.2779052975071201;0.0;0.0;0.14158354700068723;0.04304738299801329;0.0;0.22642599685795511
2546:0.5375544809258259;0.8700142165520147;0.4537661034334858;0.5634638163344822;0.7653711164504821:0.0;0.14279151069518942;0.0;0.3529311771868314;0.07404822502971915;0.0;0.11050778649259305;0.0;0.0;0.22783536528128545
2547:0.6987763278167913;0.03889838664011014;0.9794079884817242;0.8632341772911888;0.3075163164346294:0.0;0.0;0.0;0.281649085684157;0.0;0.0;0.09046940786125321;0.0;0.0;0.35159983884356033
2548:0.20439245206065548;0.09575133516394163;0.031056854316970472;0.8681956484650499;0.7982718536050655:0.03493820572469242;0.15555543829455196;0.0;0.13526534490243983;0.0;0.0;0.0;0.0;0.0;0.23379275250958198
2549:0.9204809401984971;0.04974935533991143;0.9197725345116413;0.687220768227512;0.7735633937278378:0.0;0.0;0.0;0.38240753668445293;0.0;0.0;0.023920478893758867;0.007980104339685837;0.0;0.34418293351434526
2550:0.8201153601659676;0.479581112768693;0.8338585496520268;0.6175539588110895;0.34014521676104104:0.0;0.0;0.0;0.31894734540589886;0.0;0.0;0.0693342544401312;0.0;0.0;0.2929457736199495
2551:0.4147606176364942;0.6467854915559136;0.9486505723532652;0.31163636350728174;0.7871017416567068:0.0;0.12651226777056399;0.005078858402302017;0.452667753308594;0.0;0.0;0.14719299171578612;0.12745930348450205;0.0;0.27209519510402685
2552:0.7562704178041622;0.9804424308897638;0.36004560999465507;0.5489601054573895;0.5720132446209263:0.0;0.14927223713401144;0.0;0.2736068253951429;0.0;0.0;0.11102477198690373;0.0;0.0;0.1752029326318006
2553:0.9180733305508141;0.7745818902180674;0.06724305211132064;0.2620702632781954;0.38419363415562413:0.03296196683201627;0.10688100766925868;0.0;0.12007404332842288;0.1329059814974996;0.0;0.19361945396231223;0.0;0.0;0.16302455593497034
2554:0.16001957239941622;0.6926960923835512;0.998815650422939;0.6305069314280719;0.31077587702972354:0.0;0.0;0.0;0.23111967522345012;0.0;0.0;0.10703082735358758;0.017113566599575664;0.0;0.3967828560257999
2555:0.7861513605070123;0.9093632503332528;0.22920744312927188;0.7122828713281227;0.5655898528182451:0.0;0.21575750207883002;0.0;0.23205222681264248;0.0;0.0;0.1463480029337406;0.0;0.0;0.3298924718628522
2556:0.20711177227647115;0.4719260954885788;0.5745697778807448;0.7382110150464892;0.7009719036742281:0.051075299797135876;0.1207360919888565;0.0;0.35958963972951397;0.03309669972974262;0.0;0.0;0.053496979783604987;0.0;0.3005486374733877
2557:0.5850019063167169;0.5781038823987086;0.4474299571854532;0.06510891428820853;0.8901390297687557:0.0;0.2149393170541666;0.015186668101153503;0.28937236227274926;0.09753147143271562;0.0;0.06248939189973379;0.15845372636017002;0.0;0.29089266034709255
2558:0.3268858369266484;0.24166199951514467;0.5137781280649673;0.30788828122515843;0.7463250485540804:0.0;0.1625766051891065;0.09603283955840745;0.28037490052631947;0.01687838871547344;0.0;0.01771083386082642;0.1038707981880736;0.0;0.2490219773131248
2559:0.8482231997691907;0.5762612477584257;0.9775257536806199;0.9827104610507555;0.304258743386979:0.0;0.0;0.0;0.3108087905074665;0.0;0.0;0.035394654501110456;0.0;0.0;0.39853163616335807
2560:0.03217094339996118;0.07056710659785892;0.7722865141073381;0.7810981191962749;0.002990854440380164:0.0;0.0;0.0;0.1349857991968938;0.0323724087853528;0.0;0.10941994748511585;0.08479136800865072;0.08808387741622636;0.28260435176492127
2561:0.7995196725156761;0.41041146931552885;0.5842079219094242;0.7305337334696451;0.21059886597981303:0.0;0.0;0.0;0.22897080982365592;0.01157366256983125;0.0;0.13051395507909047;0.0;0.0;0.37703428744668693
2562:0.3064586457079391;0.5973886372163155;0.516953557825408;0.060861025409365666;0.7874750189975496:0.0;0.01598370991905842;0.0;0.40152546262291866;0.0049249029196612795;0.0;0.0745988420344389;0.007505141045736116;0.0;0.3059751359848517
2563:0.7891488979061831;0.8374422499467601;0.3517016792086587;0.3706987767194183;0.9941348790986124:0.0;0.21940693419555501;0.0;0.3892107460997947;0.0;0.0;0.11270893752790048;0.009812662056702434;0.0;0.27843545546635373
2564:0.7540053348597858;0.3840366722340487;0.7392736241902139;0.9276753406276087;0.5510108116435728:0.0;0.059254512213842786;0.0;0.31539663706915194;0.0;0.0;0.06499994423268747;0.0;0.0;0.374478549223684
2565:0.530270797229915;0.11205925430609964;0.8681741398669864;0.17519555165125977;0.5510352986185033:0.0;0.05573755366953759;0.0;0.29396460005289327;0.0;0.0;0.19750784621393636;0.11382343176544903;0.0;0.21859704376451772
2566:0.4807803678082465;0.19105722823859772;0.018057195588540575;0.4133756648070881;0.3702063062616122:0.007009937221695323;0.035467988755583976;0.045167013683588886;0.21745132495123184;0.0;0.0;0.017920824258894533;0.0;0.0;0.24459988576862196
2567:0.6381808768494949;0.8893723436012796;0.41720794290988794;0.7804935821066603;0.40338607983258035:0.04398963213594745;0.06610152380853154;0.0;0.13118100721022888;0.03540526413608204;0.0;0.01382947446517811;0.0;0.0;0.3403649386842025
2568:0.06747415644119104;0.31187371835683975;0.36850613829306156;0.6350935368568358;0.5793220896017511:0.0;0.13262707605809512;0.00806481419821145;0.2401934912349843;0.08226024604973936;0.0;0.030095899609310084;0.08905731659806551;0.04812012692130241;0.19420498514935614
2569:0.8364518368845782;0.40631918770665276;0.989054609333357;0.5231905564685899;0.501733811810739:0.0;0.01417521947491479;0.0;0.46345782259439466;0.0;0.0;0.10597286879514088;0.0;0.0;0.41549288872297074
2570:0.9390676352302595;0.9617480448737489;0.888201831525171;0.12138568221516144;0.49781276754720016:0.0;0.050740500039934855;0.0;0.4337392567786148;0.0;0.0;0.25477336340548157;0.030822239738758306;0.0;0.22449363050389876
2571:0.7852125148900143;0.12859889314387918;0.09501491443376453;0.07819890266438845;0.009811569035992451:0.0;0.0;0.0;0.2578115682798249;0.11215472784249259;0.0;0.2234466504789334;0.0;0.0348777023654365;0.16159003134405583
2572:0.8945593717263978;0.20559125748036233;0.9055697719352623;0.45674256252713263;0.6098298928091661:0.0;0.0;0.0;0.4918853997477022;0.0;0.0;0.14626502758775772;0.019301903090188186;0.0;0.34756947043754566
2573:0.26617116466478774;0.08944991029232974;0.06594492821031805;0.7606427335100867;0.0959936640036625:0.09897974358810759;0.020386095433092423;0.0;0.001155450849897495;0.057995148603154315;0.0;0.045270326918548515;0.0;0.1485111309194761;0.17581497756200565
2574:0.7980450583137757;0.10854040746432592;0.7691117400163708;0.2903131455324226;0.8491867129364307:0.0;0.04768188574710834;0.0203912103713291;0.4756524236668415;0.0;0.0;0.003906727676828092;0.21523195371214604;0.0;0.34101890775555144
2575:0.30642042048329565;0.550709204883366;0.4485837456887344;0.49093150116725126;0.8101219315278502:0.0;0.0810422528155835;0.03969476459543575;0.2884545133232919;0.0;0.0;0.10250282052711956;0.09727732387379863;0.0;0.21039956706191826
2576:0.2580160881364605;0.20949721437854552;0.7988028027502971;0.7327898852631873;0.299645585781528:0.016675629208737275;6.719177875002813E-4;0.0;0.24288253422335115;0.0;0.0;0.0;0.09450683749593851;0.027470879886042354;0.30305250654753485
2577:0.2903050609761545;0.8197027201374405;0.41102486840384334;0.5970877773498114;0.4603640127664632:0.0;0.013052295429157642;0.0;0.28223611374534724;0.10973323349613984;0.0;0.03429909749581708;0.0;0.0183940474850591;0.2314173620542562
2578:0.14193560334565303;0.2273527251616343;0.31410553675057074;0.6568714964935678;0.39900321696677754:0.0;0.13825161958674848;0.013559841909483394;0.11383025987249693;0.06653882240763968;0.0;0.0;0.05273005434784005;0.11053034742314498;0.23775559078087816
2579:0.669321190486973;0.2890871961671335;0.5329675754298046;0.023901632059878275;0.9025850879812619:0.0;0.09165901175612962;0.0056487627635350285;0.441922806871878;0.07531524284872457;0.0;0.06719653005985689;0.1972901973094109;0.0;0.14811376933296427
2580:0.6411803000448311;0.2110324171244473;0.9125027366805744;0.8483201517880986;0.945886358185957:0.0;0.0;0.0;0.47917809857022725;0.0;0.0;0.03905986193899616;0.03703327475906899;0.0;0.3642287816080806
2581:0.1796568488957484;0.30911120959745686;0.711017245327396;0.6163132134863689;0.8660996203502684:0.006890387379645202;0.13233629751685838;0.0;0.39212743613070056;0.05178799718364621;0.0;0.026686482690817193;0.06622637128289033;0.0;0.3557456258127093
2582:0.26750188556874077;0.4082974035520711;0.20161337316209516;0.6749854649077924;0.9568774446563819:0.0;0.2198244731475384;0.0;0.27734894426950585;0.0846406455303495;0.0;0.0;0.04391480522584627;0.0;0.13429702986078185
2583:0.5829592033850785;0.9280812435443567;0.049764597913920294;0.4729040893080926;0.8382469871038015:0.07203516963427119;0.25571739387418657;0.0;0.2220036194223479;0.0677428172105558;0.0;0.13857665030969066;0.0;0.0;0.19264113521043946
2584:0.12333242136035727;0.6468109105364391;0.18702941889179958;0.4707888502336086;0.8618862944698208:0.0572550844421357;0.2176107130313087;0.0;0.1910044558933332;0.17350412569528645;0.0;0.059988370417507667;0.04283474900443986;0.028345884135217186;0.25589872252574014
2585:0.5974835785756817;0.9691810290610293;0.8530458221479605;0.7497053222118452;0.26151713901638096:0.0;0.0;0.0;0.22376120240907688;0.03245339958045798;0.0;0.28937179588321277;0.0;0.0;0.4369516984442352
2586:0.33847772222005146;0.3585838199704221;0.23406426386274504;0.11293103730487808;0.10776404935833706:0.13085669792758256;0.10848672046305763;0.0;0.18008591964377252;0.07752067733449693;0.0;0.16626289887603135;0.009809310205795174;0.0;0.09701932638441482
2587:0.5450750219788104;0.26914167098819863;0.1659247070335984;0.10677413851664397;0.42831863289317584:0.006080646954058022;0.055656516466559225;0.06337586500876335;0.16354940616178437;0.02360725562515567;0.0;0.03427499981750478;0.0;0.0;0.08951474664883047
2588:0.04583474961893075;0.8216809686066515;0.4985818613977958;0.9177601043814992;0.9610919283881354:0.0;0.19135117161428475;0.0;0.20248493169928172;0.11797631095377191;0.0;0.0;0.0;0.0;0.37917598187758256
2589:0.13746171164451138;0.1524171784208178;0.6576784961234927;0.39909907400494815;0.7291914761368962:0.0;0.0;0.04252116974340894;0.3412023451591392;0.0;0.0;0.08371696911557595;0.09573253428097907;0.0;0.3272355342666284
2590:0.3164252678237208;0.1990100378050137;0.5507994097126769;0.5299509615669394;0.9548135437722791:0.0;0.06077624774402858;0.053557650552932906;0.31587104953132256;0.07936698730104814;0.0;0.0;0.12650348719127497;0.0;0.30870798545219863
2591:0.01798643351299889;0.6161814097116106;0.06241957024050482;0.4351828439216786;0.981453589081244:0.09959113583782286;0.1824283879887919;0.0;0.32310373062758335;0.11005149949709252;0.0;0.0;0.007305253542045753;0.0;0.2125991205224501
2592:0.27383200519983564;0.40300733981620285;0.4841212062422301;0.6389071528668878;0.850735671967717:0.02956106610301021;0.024602122579481703;0.0;0.2013243404495268;0.05845160233289856;0.0;0.0;0.04393497860660102;0.0;0.2938577538102348
2593:0.08892227825575061;0.06619676871541702;0.411825753095327;0.17382173440616888;0.7699390363320723:0.0;0.0;0.17720888422087644;0.25959839954377195;0.08159652170607093;0.0;0.007726617820139073;0.06958024042586705;0.0;0.27666526622863563
2594:0.14149759313187193;0.25884189658389933;0.5432379821476022;0.25548430934697397;0.32859551720851876:0.0;0.11041606324096198;0.0;0.19912883127848846;0.0353374803384868;0.0;0.19226144611017593;0.06063910428693133;0.0;0.14864931628415243
2595:0.13854697703529373;0.3778588856181654;0.0805428959351483;0.6617171739204883;0.8245234876917042:0.11728887382195934;0.05477550424339957;0.06633872281285863;0.22020143978063747;0.06500596407585987;0.0;0.0;0.04458892996043917;0.0;0.186079155106315
2596:0.2716238535976533;0.35100873858325254;0.45335733731952754;0.7230114097349678;0.5469513386597578:0.02091958394585422;0.0;0.0;0.2674267822949513;0.0;0.0;0.0;0.08839451465673386;0.0;0.20433127609825485
2597:0.8566927095176674;0.21381447083378524;0.31779708254285666;0.188067024919499;0.8672929815100762:0.0;0.18223521552184757;0.09750264951695059;0.4171910838215923;0.028692847823335477;0.0;0.0;0.15705313001972798;0.0;0.2670538139441151
2598:0.5867824116600124;0.9643857406484709;0.4638419004426517;0.3427811325666771;0.7330435807540946:0.007943927107116028;0.1784548487626346;0.0;0.26206738069479535;0.0;0.0;0.13917990653435075;0.0;0.0;0.20313851351449047
2599:0.4349301171602421;0.8596772450839744;0.729116552477417;0.45050996419801526;0.43413112305474:0.005136843676877695;0.0932753589412402;0.0;0.37737033652461494;0.0;0.0;0.18316295498313057;0.0;0.0;0.35648127166212606
2600:0.20688896169822957;0.738367236775455;0.2099123362832831;0.3612041689270348;0.5763155137793031:0.1450502583762152;0.13990840090139828;0.0;0.19023828261261094;0.03978203893825658;0.0;0.08262611365677801;0.0;0.05073034060572296;0.11872098419696346
2601:0.7021409056096408;0.8395994816293575;0.7922000623072165;0.18993136763263263;0.4316827597392269:0.0;0.06682224385740793;0.0;0.26502982974149414;0.015344056498471106;0.0;0.28405288195246675;0.060273908089446465;0.0;0.3722702094511885
2602:0.0038478516509306004;0.7808191553348784;0.9674965866210898;0.41105681856881227;0.24867314452325595:0.0;0.0;0.0;0.20862735508453442;0.02368344949522068;0.0;0.30046071938071645;0.0;0.0;0.368563588327559
2603:0.18411941100753415;0.5377398960689797;0.3051352022633924;0.5067556598302666;0.5734843870755125:0.0;0.12310010323675454;0.0;0.133627832579067;0.0;0.0;0.11879761842261692;0.0;0.06184688608782207;0.19294987867671676
2604:0.13976031962320112;0.6984584731839463;0.6477193246147206;0.3119525439656392;0.725869220501821:0.023930408667847264;0.002069692142551257;0.0;0.34394862593905284;0.0;0.0;0.14995910751342859;0.02431945181034212;0.0;0.20861128511746624
2605:0.8050250136862211;0.32082203679302335;0.9595008909594003;0.462389462263497;0.9627886977184626:0.0;0.0;0.0;0.44638848657531865;0.0;0.0;0.054529201041075476;0.15489167966313164;0.0;0.2594302127196871
2606:0.31480617845822256;0.12485166741661857;0.914744792551545;0.32647218172524206;0.9075674533442857:0.0;0.06089658392034028;0.05462938367839025;0.3849342114358319;0.029694486421254412;0.0;0.0;0.14399604219905832;0.0;0.2763101259964855
2607:0.7988680478560272;0.868696769430431;0.46339034475943464;0.1872677651347895;0.49038618367668785:0.0;0.07374819584097281;0.0;0.2870098367436654;0.03398601996664845;0.0;0.13776056128371467;0.0;0.0;0.3215561071099901
2608:0.03732187396836084;0.12143534874671869;0.37640982757369146;0.6212991385913621;0.04449500949194851:0.0;0.07645309534065725;0.005098096779278027;0.1523712460625903;0.030805717274922095;0.0;0.026103081876645923;0.0;0.020375531571375526;0.13604954999497035
2609:0.07250971067911094;0.758678575916798;0.6899467517744035;0.4491814868883738;0.10154977681177346:0.06130153965042947;0.12610806674563027;0.0;0.27227469016396555;0.0;0.0;0.28451676599426745;0.03853050224125304;0.0;0.34960251313607704
2610:0.0876574593662669;0.2175452258751701;0.7008814929087768;0.30210975346999336;0.6923229923945768:0.0;0.04362603542274719;0.019938885284577282;0.23042658458551127;0.0;0.0;0.007045093476103964;0.10106948191987403;0.0;0.24560831390146054
2611:0.9815243633516516;0.7968620028159495;0.7473723000432707;0.9168041455789432;0.48697920091268043:0.0;0.0;0.0;0.27066304440172284;0.0;0.0;0.030165799509696105;0.0;0.0;0.3882236055672328
2612:0.882416936364391;0.6910299520789589;0.3608891696277444;0.15362297105528322;0.8830940725846732:0.0;0.15723991159283604;0.0;0.4100106445121803;0.11199657335909348;0.0;0.02739125946016429;0.06356475456184946;0.0;0.29679660302101357
2613:0.6422179895444794;0.17396460830874838;0.1301841845388818;0.41502982938334376;0.1700607116242373:0.04794523824061041;0.03610832033265172;0.0;0.23694493549555812;0.0;0.0;0.0;0.0882730313242304;0.0;0.2391738079177102
2614:0.3568692154149894;0.9921321416386885;0.15323721642025945;0.2207481575706467;0.292591245254723:0.020396993441321107;0.20515436831234884;0.0;0.18504061007462666;0.1397161962688434;0.07115975480756218;0.15795661857990068;0.0;0.02276170882452741;0.24226535799567667
2615:0.3245018667129669;0.5696782211602611;0.864256633145731;0.589207241486212;0.02051636750050223:0.0;0.0591494942779095;0.0;0.13134058630401274;0.0;0.0;0.14862783589174644;0.0;0.0;0.3507890452337087
2616:0.5177289658040172;0.4223215308244851;0.6354939291676078;0.8836965940348094;0.7893291366499353:0.0;0.12690039757525423;0.0;0.3068173532068896;0.0;0.0;0.022272572655860468;0.0;0.0;0.2400436911168145
2617:0.6404453412754746;0.7101146731141676;0.867289671157744;0.14979813431410682;0.818102124543277:0.0;0.10514551106028312;0.0;0.5224505857409734;0.0;0.0;0.15313197618554036;0.1261434740294074;0.0;0.2877441884431114
2618:0.020094891246701052;0.4109258668487723;0.6610482946371522;0.8016203814993842;0.07804801076726242:0.12176886574595025;0.0;0.0;0.22197201918576417;0.005156183553270882;0.0;0.1475207105162752;0.0;0.0;0.31287650611189455
2619:0.5733061144380065;0.2666485565574035;0.3510389550485197;0.37947557382039376;0.9368115080042143:0.0;0.1074399969008505;0.08837926971503432;0.42297578593713336;0.0690188248326226;0.0;0.0;0.14875774381460077;0.0;0.11159742723631384
2620:0.08191566584575549;0.021851093084818696;0.5720710038929591;0.39007240051252;0.9447684545924558:0.0;0.05234402192908014;0.05549874145791629;0.417802783771663;0.06473965266496683;0.0;0.0;0.16219079096392086;0.0;0.1561512304243298
2621:0.4646705706889058;0.08710920633255692;0.6530620374789021;0.7701512436683097;0.5093057046068821:0.0;0.0;0.0;0.3174580555992969;0.0;0.0;0.0;0.0;0.0;0.35190467901062034
2622:0.15462810011830108;0.878428131528612;0.6681325856387351;0.643473588459555;0.4155676233341443:0.0;0.04907383008803323;0.0;0.14609008834825493;0.06092639802923715;0.0;0.047019217435118596;0.0;0.0;0.23186340965557273
2623:0.8979128263502688;0.5845522892164746;0.23689054789837916;0.4837043583663244;0.4741565166648273:0.0;0.11236912456082353;0.0;0.33918124185511855;0.08552210076729719;0.0;0.0687464747920333;0.037281196969262465;0.0;0.27641973727630437
2624:0.954148037632756;0.14634625595475848;0.9440134582197709;0.5728389936765427;0.5480874397238075:0.0;0.0;0.0;0.48203581764736403;0.0;0.0;0.1397205500158712;0.11670310620150665;0.0;0.32841459831490144
2625:0.6612556823099988;0.23431832237146977;0.995308697442783;0.059969590904644154;0.7879638306188046:0.0;0.03935132710793564;0.0;0.5470554909309441;0.0;0.0;0.2057785875650869;0.07398292757525857;0.0;0.2605395129491736
2626:0.4536355075712417;0.8644930679186371;0.9681591140691449;0.18113182167350517;0.4710746426483421:0.019695615162537927;0.03938585773868451;0.0;0.38719972750395976;0.0;0.0;0.3328702925374065;0.0;0.0;0.3436094212340801
2627:0.2419248304532261;0.9032058398160941;0.35856427194533125;0.23840234933290783;0.30537515328583376:0.0;0.1591473004745278;0.0;0.13838567640246469;0.0;0.0;0.2024247487270039;0.0;0.0;0.2632154440955879
2628:0.026725566737334616;0.9849523460247889;0.13473296753622166;0.2955462408678303;0.10755360259840374:0.15652790819310447;0.14023539868901388;0.0;0.1127864094180345;0.03700971552532206;0.03669289504593577;0.1548873840256192;0.0;0.0;0.2172259153109049
2629:0.36473511662581426;0.5586730252884894;0.8964908557118803;0.5222169683870563;0.5692507183474835:0.0;0.0;0.0;0.2934316553500248;0.0;0.0;0.05597552449059254;0.0;0.0;0.27320547932307043
2630:0.18240635572530262;0.3719176777236265;0.39562144254545195;0.1913949119604884;0.9929904942769252:0.0;0.06009313980489981;0.0;0.27198614579453695;0.14127073845213065;0.0;0.047263792527403176;0.04659799141412708;0.0;0.23975884051476537
2631:0.13631813266613457;0.4812256560835003;0.13118849151833334;0.8490130065757252;0.10931589839930311:0.0;0.024642722871533233;0.0;0.02183932175222194;0.12262440078078993;0.0;0.0;0.0;0.05721147877265438;0.12726809040607154
2632:0.8725098528724693;0.5322489748161835;0.28924487431553814;0.42160503409951067;0.00934200558452003:0.0;0.15495327081412807;0.0;0.21416275304209786;0.0;0.0;0.10629100488188048;0.0;0.0;0.16398782224437808
2633:0.25435216616101475;0.676624454684649;0.5874752896480679;0.3901560750606988;0.09113083750774198:0.0;0.12508130667353787;0.0;0.24843388384618553;0.0453579720572342;0.0;0.14152712191486588;0.0;0.0;0.21330069342406527
